7907,YPF,Chain Reaction,C.R,1015037,TEEJ,97,7918,18,5
7907,YPF,Chain Reaction,C.R,1857028,CerealKillaKyle,93,7810,21,6
7907,YPF,Chain Reaction,C.R,1339003,Perioda,91,7622,66,12
7907,YPF,Chain Reaction,~WP~,1922819,Michi,90,7452,9,1
7907,YPF,Chain Reaction,C.R,1918071,DeusVorpal,80,7445,54,10
7907,YPF,Chain Reaction,C.R,872103,Scampi,100,7395,6,6
7907,YPF,Chain Reaction,C.R,1763067,Somebody,86,7249,106,56
7907,YPF,Chain Reaction,~SA~,1014664,2dogs,99,7109,8,10
7907,YPF,Chain Reaction,C.R,1446761,frostedclaws,90,7031,60,22
7907,YPF,Chain Reaction,FTW,1315845,Billiken,97,6798,10,11
7907,YPF,Chain Reaction,~SA~,204836,Slork,100,6073,12,16
7907,YPF,Chain Reaction,C.R,1701390,Master3z,92,6024,17,12
7907,YPF,Chain Reaction,C.R,450820,Hydra,95,5919,27,14
7907,YPF,Chain Reaction,undefined,1992238,Ultrareign,95,5894,39,51
7907,YPF,Chain Reaction,C.R,1998312,MrLovePants,86,5799,71,10
7907,YPF,Chain Reaction,C.R,148961,Thrie,100,5639,27,15
7907,YPF,Chain Reaction,C.R,1899531,zaje,88,5574,29,8
7907,YPF,Chain Reaction,C.R,871983,YOUROWNER,95,5554,24,12
7907,YPF,Chain Reaction,~SA~,499614,Iron_Cross,100,5306,8,12
7907,YPF,Chain Reaction,~SA~,1639350,Rockem,92,5163,6,6
7907,YPF,Chain Reaction,C.R,1010587,myshoeshurt,100,5053,13,3
7907,YPF,Chain Reaction,C.R,12469,Tygra,91,5004,35,6
7907,YPF,Chain Reaction,TNL,2015160,HDS_Andrew616,90,4887,48,22
7907,YPF,Chain Reaction,C.R,1977742,NOLAW,86,4768,31,16
7907,YPF,Chain Reaction,~SA~,220641,Twigman,96,4567,27,20
7907,YPF,Chain Reaction,C.R,942591,MaxMekker,95,4404,5,9
7907,YPF,Chain Reaction,C.R,1648788,_7_,94,4324,31,15
7907,YPF,Chain Reaction,C.R,2017141,TxGemini,85,3759,32,15
7907,YPF,Chain Reaction,~WP~,1978428,Yautja,83,3746,38,14
7907,YPF,Chain Reaction,~WP~,1885249,Tinybubble,90,3680,26,32
7907,YPF,Chain Reaction,C.R,1921594,Norm,90,3670,34,52
7907,YPF,Chain Reaction,~WP~,2003190,kittenaround,85,3528,73,17
7907,YPF,Chain Reaction,IBB,1530574,Lily,92,3375,18,6
7907,YPF,Chain Reaction,C.R,361121,Breadfan,95,3358,20,24
7907,YPF,Chain Reaction,FTW,302832,Duk4,51,3319,17,2
7907,YPF,Chain Reaction,C.R,750078,Captive,92,3273,31,36
7907,YPF,Chain Reaction,C.R,1982831,VinnyCarwash,89,3273,50,23
7907,YPF,Chain Reaction,C.R,439035,BullsCry,90,2898,25,21
7907,YPF,Chain Reaction,C.R,674660,Gogeta_SSJ4,85,2895,23,9
7907,YPF,Chain Reaction,C.R,1868288,Cartis,83,2427,34,20
7907,YPF,Chain Reaction,IA,1456558,-CaptainAmerica,99,2349,2,1
7907,YPF,Chain Reaction,C.R,1865243,IamIke,79,2240,52,7
7907,YPF,Chain Reaction,C.R,1920851,0tt3r,83,2167,37,20
7907,YPF,Chain Reaction,C.R,2019440,Nefarious_,87,2109,33,12
7907,YPF,Chain Reaction,,1551642,SSB,92,1993,24,18
7907,YPF,Chain Reaction,C.R,512975,Scuba,90,1968,25,11
7907,YPF,Chain Reaction,C.R,1416950,Love_Muffin,78,1963,25,11
7907,YPF,Chain Reaction,~SA~,424299,WindDancer,92,1761,6,5
7907,YPF,Chain Reaction,C.R,2036550,punchin,83,1662,13,0
7907,YPF,Chain Reaction,C.R,1959944,NoGood,82,1637,22,2
7907,YPF,Chain Reaction,FTW,1815556,Nesa,100,1509,5,2
7907,YPF,Chain Reaction,HELL,271756,Buuwack,73,1441,21,6
7907,YPF,Chain Reaction,C.R,1264011,Kraft,90,1376,15,6
7907,YPF,Chain Reaction,C.R,1814138,Lilith,94,1088,16,1
7907,YPF,Chain Reaction,~SA~,1285682,J-C,36,1044,14,1
7907,YPF,Chain Reaction,C.R,1996277,Metaldog,80,1027,4,1
7907,YPF,Chain Reaction,~OP~,2131856,100T,42,865,42,14
7907,YPF,Chain Reaction,C.R,448404,ChaosCat,93,758,4,1
7907,YPF,Chain Reaction,C.R,460247,Hippopotamus,95,643,5,4
7907,YPF,Chain Reaction,C.R,1988609,Dralcon,81,634,8,2
7907,YPF,Chain Reaction,C.R,496570,hustl3r,93,613,7,5
7907,YPF,Chain Reaction,C.R,1805217,Devoid,84,503,10,6
7907,YPF,Chain Reaction,C.R,88656,the_gunners2004,88,501,5,0
7907,YPF,Chain Reaction,C.R,1907489,Tramadol,84,500,4,0
7907,YPF,Chain Reaction,~SA~,1373916,icedogg,90,472,6,20
7907,YPF,Chain Reaction,C.R,1992055,JoeSomethin,73,219,3,0
7907,YPF,Chain Reaction,C.R,388263,iLL0GiCaLL0GiC,87,198,5,3
7907,YPF,Chain Reaction,C.R,2001661,DrunkPunk,83,189,3,0
7907,YPF,Chain Reaction,C.R,2001304,RealityShift,86,169,3,1
7907,YPF,JFA,JFK™,247674,Z_junior,100,99482,24,121
7907,YPF,JFA,Bird,979003,deft,100,89137,43,123
7907,YPF,JFA,JFK™,59922,DrGonzo,100,76124,17,71
7907,YPF,JFA,JFA,1517799,Penicillin,100,49585,28,129
7907,YPF,JFA,JFK™,180202,SenSational,100,28887,51,105
7907,YPF,JFA,JFK™,345050,CindyFury,100,23237,25,150
7907,YPF,JFA,JFA,687643,Vicarious,99,22974,118,110
7907,YPF,JFA,JFA,1846075,Stretch,95,22426,136,87
7907,YPF,JFA,JFK™,206758,Thief,100,19234,123,102
7907,YPF,JFA,JFK™,868334,Tiller,100,16667,65,71
7907,YPF,JFA,JFA,1636201,CloudJumper,100,16296,77,38
7907,YPF,JFA,JFA,1591396,Blaze,100,15906,103,71
7907,YPF,JFA,JFA,1461513,twak,99,13586,68,26
7907,YPF,JFA,JFA,1862952,Psychotica,98,13556,72,62
7907,YPF,JFA,JFA,376991,MrsMojoMofo,100,13391,39,18
7907,YPF,JFA,JFK™,1570883,Nova,100,13293,107,104
7907,YPF,JFA,JFA,1635353,Knuckles,89,11755,69,80
7907,YPF,JFA,JFA,627688,MOJOMOFO,100,11753,39,28
7907,YPF,JFA,JFK™,1187920,XIII,98,11717,38,60
7907,YPF,JFA,JFK™,270517,rjkc4,100,9798,29,61
7907,YPF,JFA,JFA,1598560,Ziusc,96,9747,73,87
7907,YPF,JFA,JFA,1392638,SparkyMarky,100,8997,48,60
7907,YPF,JFA,JFA,518314,RidgeRunner,100,8470,38,20
7907,YPF,JFA,BS,2119592,imSkyler,35,8335,379,0
7907,YPF,JFA,JFA,1311397,wc_how,97,8329,41,18
7907,YPF,JFA,JFA,1573265,Shadowe1,96,8016,62,36
7907,YPF,JFA,PT,163143,Mentalist,99,7863,25,25
7907,YPF,JFA,JFA,1496632,Reagan,95,7835,92,38
7907,YPF,JFA,JFA,585240,Cazio,83,7561,177,4
7907,YPF,JFA,JFA,1617496,Intimidator,100,7185,36,53
7907,YPF,JFA,JFA,2015134,Zachjuv,87,6706,154,83
7907,YPF,JFA,JFA,1875132,Karen,85,6524,81,18
7907,YPF,JFA,JFA,1632322,HTTR,98,6461,49,45
7907,YPF,JFA,JFA,259767,Big_Rico,100,6097,37,73
7907,YPF,JFA,JFK™,553318,mug,100,6039,14,8
7907,YPF,JFA,JFA,1875013,Knuff,81,5898,94,27
7907,YPF,JFA,JFA,262593,Flander,97,5756,15,22
7907,YPF,JFA,JFA,1935006,Chronasseur,80,5688,108,17
7907,YPF,JFA,JFA,1863998,ofgortens,96,5612,50,46
7907,YPF,JFA,JFA,1577887,Droxi,99,5578,34,21
7907,YPF,JFA,JFK™,1568669,Boxer,100,5488,30,49
7907,YPF,JFA,undefined,1185073,Sergeant_Major,92,5328,37,33
7907,YPF,JFA,JFK™,74835,Aries21,100,5319,16,56
7907,YPF,JFA,JFA,1558437,test90,91,5264,44,10
7907,YPF,JFA,JFK™,107946,BangNapi,97,5201,44,38
7907,YPF,JFA,JFA,663075,Adversary,100,5140,33,48
7907,YPF,JFA,JFA,1324651,Foesz,91,4928,52,0
7907,YPF,JFA,JFA,1869274,Dredd,93,4870,58,49
7907,YPF,JFA,JFK™,78403,CHunger,100,4846,15,19
7907,YPF,JFA,JFA,1966136,Armag3ddoN,83,4740,120,11
7907,YPF,JFA,JFA,1414429,Slothex,100,4679,19,33
7907,YPF,JFA,JFA,995650,RowdyRedneck,81,4411,102,5
7907,YPF,JFA,JFA,526512,Harris522,86,4405,72,0
7907,YPF,JFA,JFA,866181,Deansrule,80,4326,56,20
7907,YPF,JFA,JFA,343124,M3G47HR0N,100,4250,19,59
7907,YPF,JFA,JFK™,7800,taktikz,100,4011,28,16
7907,YPF,JFA,JFA,573947,Punch_Drunk,92,3961,86,25
7907,YPF,JFA,JFK™,390615,Aeroroot,100,3889,19,46
7907,YPF,JFA,JFA2,982382,Rhino,90,3813,57,28
7907,YPF,JFA,JFA,1874922,JussiJernkuuk,90,3792,14,11
7907,YPF,JFA,JFA,1598712,Tekkis,89,3634,57,8
7907,YPF,JFA,JFA,1869119,prehensile,93,3292,27,19
7907,YPF,JFA,JFA,865822,-Ryan,89,3202,50,35
7907,YPF,JFA,JFA,119434,Clifford,91,3171,38,24
7907,YPF,JFA,JFK™,27478,HellR4iser,100,3147,19,2
7907,YPF,JFA,JFA,220855,kardel,93,3124,28,23
7907,YPF,JFA,PT,940584,ruler,100,2968,11,15
7907,YPF,JFA,JFA,1795241,ZOMB13,89,2949,40,8
7907,YPF,JFA,JFA,1821671,Otter,86,2680,56,27
7907,YPF,JFA,JFA,496062,TED,90,2550,22,13
7907,YPF,JFA,undefined,1608221,MOBSTYLE,86,2538,40,3
7907,YPF,JFA,JFA,980873,Turtlobenzene,90,2508,28,34
7907,YPF,JFA,JFA,1321910,Ceberix,90,2478,20,11
7907,YPF,JFA,JFK™,380980,Sky,100,2465,10,9
7907,YPF,JFA,JFA,1512694,Donandres,95,2415,20,27
7907,YPF,JFA,JFA,1536612,TheCanadianPunk,89,2283,24,13
7907,YPF,JFA,JFA,1899758,Stente,84,2247,25,17
7907,YPF,JFA,JFA,358730,Abrams,99,2141,7,3
7907,YPF,JFA,JFA,1827148,Shorty,90,2125,16,9
7907,YPF,JFA,JFA,1580503,bloodbaine,91,2073,12,5
7907,YPF,JFA,BS,1562784,bblake17,93,2062,32,8
7907,YPF,JFA,JFA2,2136731,AnnieGwish,45,1943,91,0
7907,YPF,JFA,JFA,1563953,DieHardGunner,90,1718,12,9
7907,YPF,JFA,JFA2,2185405,Tiksu,20,1640,58,0
7907,YPF,JFA,JFK™,1854679,Daisy_Lynn,88,1638,22,16
7907,YPF,JFA,NOOB,2726,T-Rex,96,1614,7,1
7907,YPF,JFA,BS,52696,Staphylococcus,87,1590,29,18
7907,YPF,JFA,JFK™,424998,UBIK,100,1589,6,2
7907,YPF,JFA,JFA2,1629411,Kronos,81,1585,19,20
7907,YPF,JFA,[ÐA],502675,ColdSystem,94,1580,22,4
7907,YPF,JFA,JFK™,194889,Paige,81,1577,24,12
7907,YPF,JFA,undefined,693575,ImWoman,88,1534,29,9
7907,YPF,JFA,JFA,1866260,-prodigy-,86,1534,32,12
7907,YPF,JFA,JFA,1613784,IN_COLD_BLOOD,85,1531,27,23
7907,YPF,JFA,JFA,567927,Slashh,91,1402,14,14
7907,YPF,JFA,2.1,1598729,realistassasin,53,1270,62,0
7907,YPF,JFA,BS,2080083,twerkalator,73,1252,49,0
7907,YPF,JFA,JFA,1886958,blackacidblood,91,1252,21,8
7907,YPF,JFA,~SA~,2081212,HiIdegarde,58,1160,50,0
7907,YPF,JFA,JFA2,1522242,Cherreh,60,993,40,0
7907,YPF,JFA,JFA2,2003693,Hcom3,76,901,38,0
7907,YPF,JFA,PT,1965595,MilkMommy,88,880,22,0
7907,YPF,JFA,[Y],1763498,drytorch,95,857,22,26
7907,YPF,JFA,~SA~,2062799,WhatTheShitLana,65,843,39,0
7907,YPF,JFA,JFA,1904837,CapturerHulkmad,83,781,19,7
7907,YPF,JFA,PT,42111,Beer_Bear,96,772,7,4
7907,YPF,JFA,JFA,1870725,JimmyC,80,760,8,0
7907,YPF,JFA,JFA2,2165616,hemi,35,749,27,0
7907,YPF,JFA,DoA,1314640,Abirul,35,704,12,0
7907,YPF,JFA,Bird,1615339,sinisista,97,673,12,1
7907,YPF,JFA,PT,1516155,Kaxuxo,92,658,13,8
7907,YPF,JFA,JFA,1009309,yawzaw,84,597,12,0
7907,YPF,JFA,JFK™,988807,HairyHarry,89,555,13,2
7907,YPF,JFA,JFA2,1903685,Scamlife,79,551,16,3
7907,YPF,JFA,JFA2,2094582,Ara,66,523,18,1
7907,YPF,JFA,M&C,732810,Michelle-420-,100,508,4,0
7907,YPF,JFA,VA,1013799,KyleWaXeDU,87,494,10,0
7907,YPF,JFA,JFA,1933955,John,88,487,13,9
7907,YPF,JFA,JFA2,1793859,PaiteBoy,60,478,10,0
7907,YPF,JFA,JFK™,1939283,Saberwulf,75,423,8,1
7907,YPF,JFA,*F*,2243422,S001,15,403,14,0
7907,YPF,JFA,BS,1563099,Mekare,50,386,8,0
7907,YPF,JFA,BS,2074167,Blazescorch,40,356,13,0
7907,YPF,JFA,JFA2,1978690,deft0ne,60,329,10,0
7907,YPF,JFA,undefined,692571,TrAsH_FiSh,90,310,3,2
7907,YPF,JFA,JFA2,2200587,Gawdly,29,282,8,0
7907,YPF,JFA,M&C,1074856,Sarah01,91,262,7,2
7907,YPF,JFA,undefined,1649392,TheChechen,81,239,6,3
7907,YPF,JFA,JFA,1183749,Baka,100,211,4,8
7907,YPF,JFA, JFR,1778428,Fox,90,196,2,1
7907,YPF,JFA,JFA2,1138025,Antastic,50,183,8,0
7907,YPF,JFA,JFA,1583141,ArticFz,91,160,4,4
7907,YPF,JFA,BS,1640904,Rchkeir,60,151,6,0
7907,YPF,JFA,JFA2,2075642,DekIoren,67,141,11,0
7907,YPF,JFA, JFR,1261819,g_ho,93,109,3,2
7907,YPF,JFA,JFA,2046182,Kamical,72,106,4,0
7907,YPF,JFA,~SA~,2036722,DammitArcher,71,102,5,0
7907,YPF,JFA,JFA2,2125774,Invert,45,70,3,0
7907,YPF,JFA,JFA2,315389,Spliffy,84,42,2,2
7907,YPF,JFA,MnC,2003412,Vikenstein,63,39,9,0
7907,YPF,JFA,JFA2,2045029,Val_Venis,66,27,2,0
7907,YPF,JFA,JFA2,1619658,_DBCooper_,75,19,1,0
7907,YPF,JFA,MnC,2118353,Experiment626,35,18,2,0
7907,YPF,JFA,JFA2,1065848,Hospitalize,50,18,2,0
7908,XTD,Unrelenting,R*1,900534,Dekloren,100,14615,2,0
7908,XTD,Unrelenting,UR,21666,Mix,98,11598,9,1
7908,XTD,Unrelenting,~WP~,1716970,loveu2,94,3686,2,7
7908,XTD,Unrelenting,UR,1980309,gustapo,65,3526,15,1
7908,XTD,Unrelenting,UR,2072034,MolonLabe,58,3366,15,9
7908,XTD,Unrelenting,UR,111337,PxKSnowball,68,3236,18,7
7908,XTD,Unrelenting,URM,115716,ScroogeMcDuck,78,3024,5,3
7908,XTD,Unrelenting,UR,920743,aftershock,66,2941,7,5
7908,XTD,Unrelenting,SWAN,1425903,RaverBaloo,60,2851,14,5
7908,XTD,Unrelenting,UR,1924816,Prometheus,62,2744,9,0
7908,XTD,Unrelenting,HA,2140405,Fahren,15,2255,15,1
7908,XTD,Unrelenting,UR,1815363,Wing-Zero,65,1627,12,5
7908,XTD,Unrelenting,UR,2203961,Red-Rabbit,23,1553,14,0
7908,XTD,Unrelenting,UR,1044045,WasteItOnMe,42,1418,9,1
7908,XTD,Unrelenting,BT,1782274,Seba_Nile,57,1329,9,4
